---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    58621    	83.7	82.9
    58681    	83.7	79.6
    58741    	83.7	82.9
    58801    	83.7	82.9
    58861    	83.7	79.6
    58921    	83.7	82.9
    58981    	83.7	82.9
    59041    	83.7	82.9
    59101    	83.7	82.9
    59161    	83.7	82.9
    59221    	87.0	82.9
    59281    	83.7	82.9
    59341    	83.7	79.6
    59401    	83.7	82.9
    59461    	83.7	79.6
    59521    	87.0	82.9
    59581    	87.0	79.6
    59641    	83.7	82.9
    59701    	83.7	79.6
    59761    	83.7	82.9
    59821    	83.7	82.9
    59881    	83.7	82.9
    59941    	83.7	79.6
    60001    	83.7	82.9
    60061    	83.7	82.9
    60121    	83.7	82.9
    60181    	83.7	79.6
    60241    	83.7	82.9
    60301    	83.7	82.9
    60361    	83.7	82.9
    60421    	83.7	82.9
    60481    	83.7	82.9
    60541    	87.0	82.9
    60601    	83.7	79.6
    60661    	83.7	82.9
    60721    	83.7	82.9
    60781    	83.7	79.6
    60841    	87.0	82.9
    60901    	83.7	82.9
    60961    	83.7	79.6
    61021    	83.7	79.6
    61081    	87.0	82.9
    61141    	83.7	82.9
    61201    	87.0	82.9
    61261    	80.4	82.9
    61321    	83.7	82.9
    61381    	87.0	79.6
    61441    	83.7	82.9
    61501    	80.4	82.9
    61561    	83.7	79.6
    61621    	83.7	82.9
    61681    	83.7	79.6
    61741    	83.7	79.6
    61801    	83.7	82.9
    61861    	83.7	79.6
    61921    	83.7	82.9
    61981    	83.7	82.9
    62041    	83.7	79.6
    62101    	83.7	79.6
    62161    	83.7	82.9
    62221    	80.4	79.6
    62281    	80.4	82.9
    62341    	83.7	82.9
    62401    	80.4	79.6
    62461    	83.7	79.6
    62521    	83.7	82.9
    62581    	80.4	82.9
    62641    	83.7	82.9
    62701    	83.7	79.6
    62761    	83.7	79.6
    62821    	83.7	82.9
    62881    	83.7	82.9
    62941    	87.0	82.9
    63001    	83.7	82.9
    63061    	83.7	79.6
    63121    	83.7	82.9
    63181    	83.7	79.6
    63241    	83.7	82.9
    63301    	87.0	82.9
    63361    	80.4	82.9
    63421    	83.7	79.6
    63481    	83.7	82.9
    63541    	83.7	79.6
    63601    	83.7	79.6
    63661    	83.7	82.9
    63721    	83.7	82.9
    63781    	83.7	82.9
    63841    	83.7	82.9
